"['Podington_Bear', 'Party', 'Podington_Bear_-_Good.mp3']","
Disco, Electronic ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Creative_Commons/Podington_Bear/Party/Podington_Bear_-_Good.mp3
"['Podington_Bear', 'Party', 'Podington_Bear_-_Flunked.mp3']","
Disco, Electronic ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Creative_Commons/Podington_Bear/Party/Podington_Bear_-_Flunked.mp3
"['The_Undynamic_Pop_Experiment', 'Live_at_St_Marys_College_of_Maryland', 'The_Undynamic_Pop_Experiment_-_07_-_Blues.mp3']","
Disco, New Wave, Post-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/The_Undynamic_Pop_Experiment/Live_at_St_Marys_College_of_Maryland/The_Undynamic_Pop_Experiment_-_07_-_Blues.mp3
"['The_Undynamic_Pop_Experiment', 'Live_at_St_Marys_College_of_Maryland', 'The_Undynamic_Pop_Experiment_-_04_-_John.mp3']","
Disco, New Wave, Post-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/The_Undynamic_Pop_Experiment/Live_at_St_Marys_College_of_Maryland/The_Undynamic_Pop_Experiment_-_04_-_John.mp3
"['The_Undynamic_Pop_Experiment', 'Live_at_St_Marys_College_of_Maryland', 'The_Undynamic_Pop_Experiment_-_08_-_Car.mp3']","
Disco, New Wave, Post-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/The_Undynamic_Pop_Experiment/Live_at_St_Marys_College_of_Maryland/The_Undynamic_Pop_Experiment_-_08_-_Car.mp3
"['The_Undynamic_Pop_Experiment', 'Live_at_St_Marys_College_of_Maryland', 'The_Undynamic_Pop_Experiment_-_06_-_Newport_Jazz.mp3']","
Disco, New Wave, Post-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/The_Undynamic_Pop_Experiment/Live_at_St_Marys_College_of_Maryland/The_Undynamic_Pop_Experiment_-_06_-_Newport_Jazz.mp3
"['The_Undynamic_Pop_Experiment', 'Live_at_St_Marys_College_of_Maryland', 'The_Undynamic_Pop_Experiment_-_03_-_Prom.mp3']","
Disco, New Wave, Post-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/The_Undynamic_Pop_Experiment/Live_at_St_Marys_College_of_Maryland/The_Undynamic_Pop_Experiment_-_03_-_Prom.mp3
"['The_Undynamic_Pop_Experiment', 'Live_at_St_Marys_College_of_Maryland', 'The_Undynamic_Pop_Experiment_-_02_-_Apple-Picking.mp3']","
Disco, New Wave, Post-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/The_Undynamic_Pop_Experiment/Live_at_St_Marys_College_of_Maryland/The_Undynamic_Pop_Experiment_-_02_-_Apple-Picking.mp3
"['The_Undynamic_Pop_Experiment', 'Live_at_St_Marys_College_of_Maryland', 'The_Undynamic_Pop_Experiment_-_01_-_LoveBug.mp3']","
Disco, New Wave, Post-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/The_Undynamic_Pop_Experiment/Live_at_St_Marys_College_of_Maryland/The_Undynamic_Pop_Experiment_-_01_-_LoveBug.mp3
"['DJMC_Haram', 'Genius_of_Haram', 'DJMC_Haram_-_69_-_Opera_Hell.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/DJMC_Haram/Genius_of_Haram/DJMC_Haram_-_69_-_Opera_Hell.mp3
"['Casetofoane', 'Electromagnetic', 'Casetofoane_-_06_-_90.mp3']","
Disco, House, Synth Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Casetofoane/Electromagnetic/Casetofoane_-_06_-_90.mp3
"['Casetofoane', 'Electromagnetic', 'Casetofoane_-_05_-_Waha.mp3']","
Disco, House, Synth Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Casetofoane/Electromagnetic/Casetofoane_-_05_-_Waha.mp3
"['Casetofoane', 'Electromagnetic', 'Casetofoane_-_04_-_Enel.mp3']","
Disco, House, Synth Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Casetofoane/Electromagnetic/Casetofoane_-_04_-_Enel.mp3
"['Casetofoane', 'Electromagnetic', 'Casetofoane_-_03_-_Electrohood.mp3']","
Disco, House, Synth Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Casetofoane/Electromagnetic/Casetofoane_-_03_-_Electrohood.mp3
"['Casetofoane', 'Electromagnetic', 'Casetofoane_-_02_-_Spatiometric.mp3']","
Disco, House, Synth Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Casetofoane/Electromagnetic/Casetofoane_-_02_-_Spatiometric.mp3
"['Casetofoane', 'Electromagnetic', 'Casetofoane_-_01_-_Rocky_5000.mp3']","
Disco, House, Synth Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Casetofoane/Electromagnetic/Casetofoane_-_01_-_Rocky_5000.mp3
"['Fhernando', 'Fhernando_-_Singles', 'Fhernando_-_12_-_Pasadena_Nights_Album_Version.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/FrostClick/Fhernando/Fhernando_-_Singles/Fhernando_-_12_-_Pasadena_Nights_Album_Version.mp3
"['Fhernando', 'Last_Days_of_Disco', 'Fhernando_-_11_-_Love_Story.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/FrostClick/Fhernando/Last_Days_of_Disco/Fhernando_-_11_-_Love_Story.mp3
"['Fhernando', 'Fhernando_-_Singles', 'Fhernando_-_10_-_I_Need_Ya_LOVE.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/FrostClick/Fhernando/Fhernando_-_Singles/Fhernando_-_10_-_I_Need_Ya_LOVE.mp3
"['Fhernando', 'Fhernando_-_Singles', 'Fhernando_-_09_-_Another_Stupid_Love_Song.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/FrostClick/Fhernando/Fhernando_-_Singles/Fhernando_-_09_-_Another_Stupid_Love_Song.mp3
"['Fhernando', 'Fhernando_-_Singles', 'Fhernando_-_08_-_Crying_at_the_Discoteque.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/FrostClick/Fhernando/Fhernando_-_Singles/Fhernando_-_08_-_Crying_at_the_Discoteque.mp3
"['Fhernando', 'Fhernando_-_Singles', 'Fhernando_-_05_-_The_Sun_Goes_Down.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/FrostClick/Fhernando/Fhernando_-_Singles/Fhernando_-_05_-_The_Sun_Goes_Down.mp3
"['Fhernando', 'Fhernando_-_Singles', 'Fhernando_-_04_-_Ride_My_Tempo.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/FrostClick/Fhernando/Fhernando_-_Singles/Fhernando_-_04_-_Ride_My_Tempo.mp3
